0.5047269,-0.2588046,138.4297
0.5000106,-0.2548429,140.0965
0.4953677,-0.2509435,141.7356
0.4908037,-0.2471132,143.3454
0.4863236,-0.2433587,144.9241
0.4819322,-0.2396857,146.4702
0.4776335,-0.2360994,147.9825
0.4734312,-0.2326045,149.4599
0.4693282,-0.2292046,150.9014
0.465327,-0.2259031,152.3062
0.9261999,-0.1600161,49.70937
0.924598,-0.1652901,50.1549
0.9227196,-0.1716667,50.69416
0.920401,-0.1792722,51.34126
0.9175742,-0.1883054,52.11304
0.91418,-0.1989353,53.02404
0.9101814,-0.2112616,54.08323
0.9055777,-0.2252682,55.29028
0.9038461,-0.2400757,56.59988
0.9033999,-0.2556735,57.99977
0.9028888,-0.2718442,59.46228
0.8996109,-0.2799124,60.88946
0.895824,-0.2860327,62.27215
0.8884788,-0.2921823,63.58268
0.8766005,-0.3014984,64.9129
0.8629481,-0.3099098,66.95721
0.8503577,-0.3171495,68.91157
0.839744,-0.3228393,70.68024
0.8357317,-0.3249922,71.76981
0.8313336,-0.3266754,72.91302
0.8260456,-0.3279437,74.11081
0.8166573,-0.3285717,75.32727
0.8085089,-0.3289638,76.58281
0.8019243,-0.3291884,77.87149
0.7952787,-0.3292341,79.18239
0.7886114,-0.3291404,80.50641
0.781964,-0.3289391,81.83441
0.7753758,-0.3286555,83.15794
0.7688813,-0.3283091,84.46976
0.7625072,-0.3279148,85.76431
0.756272,-0.3274832,87.03779
0.7501858,-0.327022,88.28809
0.7442514,-0.3265359,89.51466
0.7384654,-0.326028,90.7182
0.7328197,-0.3254995,91.90037
0.7273029,-0.3249506,93.06346
0.7219017,-0.324381,94.21019
0.716602,-0.3237894,95.34338
0.7113899,-0.3231746,96.4659
0.7062517,-0.3225351,97.5805
0.7011755,-0.3218694,98.68959
0.6961498,-0.3211761,99.79544
0.6911654,-0.3204539,100.9
0.686214,-0.3197017,102.0048
0.6812889,-0.3189185,103.1111
0.6763848,-0.3181036,104.2201
0.6714975,-0.3172565,105.3324
0.6665049,-0.3166665,106.4587
0.6611792,-0.3168815,107.6185
0.6558512,-0.3170957,108.7835
0.6505204,-0.3173093,109.9537
0.6451876,-0.3175223,111.1288
0.6398538,-0.3177346,112.3083
0.6345208,-0.3179463,113.4917
0.6290014,-0.3178616,114.6763
0.6225882,-0.3163696,115.854
0.6161931,-0.3148914,117.0333
0.6098195,-0.3134265,118.2132
0.6034707,-0.3119748,119.3926
0.5971512,-0.3105362,120.5704
0.590865,-0.3091107,121.7455
0.5836296,-0.3067961,122.9561
0.5759062,-0.3040099,124.1828
0.5682245,-0.3012328,125.4034
0.5605919,-0.2984675,126.6165
0.5530153,-0.2957167,127.821
0.5436118,-0.2909738,129.3825
0.5335939,-0.2855228,131.066
0.5236484,-0.2800895,132.7381
0.5152978,-0.2750683,134.4061
0.510618,-0.270995,136.081
0.5059834,-0.2669515,137.7373
0.5014004,-0.2629457,139.3728
0.4968753,-0.2589855,140.9853
0.4924138,-0.2550785,142.5731
0.4880214,-0.2512318,144.1341
0.4837039,-0.2474521,145.6668
0.4794655,-0.2437456,147.1696
0.4753106,-0.240118,148.6411
0.4712434,-0.2365743,150.0802
0.467267,-0.2331189,151.4859
0.4633844,-0.2297556,152.8572
0.459598,-0.2264877,154.1935
0.4559094,-0.2233176,155.4944
0.4523204,-0.2202472,156.7593
0.4488315,-0.2172779,157.9882
0.4454437,-0.2144104,159.1808
0.4421567,-0.211645,160.3373
0.4389707,-0.2089815,161.4579
0.4358848,-0.2064193,162.5427
0.4328982,-0.2039573,163.5922
0.4300095,-0.2015942,164.6069
0.4272178,-0.1993282,165.5871
0.4262592,-0.1985093,166.5846
0.4256915,-0.1980147,167.5577
0.4251298,-0.1975444,168.4959
0.4252095,-0.1966673,169.3699
0.4256048,-0.1956038,170.196
0.4259626,-0.1945918,170.992
0.4262852,-0.1936297,171.7585
0.4265738,-0.1927155,172.4965
0.4268306,-0.1918474,173.2068
0.4270566,-0.1910237,173.8902
0.9201686,-0.1398165,57.01113
0.9141245,-0.1459533,57.53878
0.9074261,-0.1526767,58.1451
0.9042798,-0.1632692,58.95466
0.902552,-0.1759826,59.89968
0.9006958,-0.1893984,60.92077
0.8987645,-0.2032087,61.99592
0.8968281,-0.2170087,63.09575
0.893609,-0.2304522,64.38902
0.8856966,-0.2430365,66.42111
0.8773478,-0.2540838,68.41245
0.8686143,-0.2637702,70.35352
0.8598922,-0.2720149,72.22109
0.851415,-0.2781831,73.85633
0.8446613,-0.2811678,74.97327
0.8375493,-0.2833885,76.0919
0.8303232,-0.2849953,77.20994
0.8229979,-0.2861146,78.32521
0.8155812,-0.2868572,79.43669
0.8080748,-0.2873151,80.54432
0.800476,-0.287562,81.64882
0.7927784,-0.2876557,82.75144
0.7849739,-0.2876402,83.85382
0.7770534,-0.2875491,84.95777
0.7705358,-0.2874625,86.06767
0.7645989,-0.28737,87.18399
0.7585362,-0.2872608,88.30723
0.7523479,-0.287146,89.43889
0.7460343,-0.2870343,90.58018
0.7395959,-0.2869323,91.73215
0.7330344,-0.2868456,92.89551
0.7263519,-0.2867786,94.07072
0.7195512,-0.2867349,95.25805
0.7126364,-0.2867175,96.45747
0.7056119,-0.286729,97.66875
0.698483,-0.2867716,98.89148
0.6912559,-0.2868468,100.125
0.6839372,-0.2869562,101.3686
0.6765343,-0.2871007,102.6211
0.6690553,-0.2872811,103.8817
0.6615086,-0.2874978,105.149
0.6539032,-0.287751,106.4217
0.6463065,-0.2879395,107.7057
0.6393288,-0.2870118,109.0746
0.6323447,-0.2860804,110.4473
0.6253634,-0.2851475,111.8219
0.6183939,-0.2842156,113.1967
0.6114452,-0.2832868,114.5699
0.6045268,-0.2823636,115.9394
0.5976477,-0.2814481,117.3034
0.5903972,-0.2801588,118.677
0.5817682,-0.2775685,120.0987
0.5732149,-0.2750021,121.5091
0.5621458,-0.2696971,123.4122
0.5508261,-0.2640548,125.3683
0.5396364,-0.2584731,127.3041
0.5335814,-0.2542359,129.2485
0.5280136,-0.2501656,131.169
0.5225301,-0.2461663,133.0603
0.5171375,-0.2422462,134.92
0.5118428,-0.2384123,136.7459
0.506651,-0.2346712,138.5362
0.5015677,-0.2310284,140.2891
0.4965968,-0.2274886,142.0032
0.4917418,-0.2240556,143.6772
0.487006,-0.2207325,145.3102
0.4823916,-0.2175215,146.9015
0.4779,-0.2144241,148.4503
0.4735324,-0.211441,149.9564
0.4692895,-0.2085724,151.4195
0.465171,-0.205818,152.8396
0.461177,-0.2031767,154.2168
0.4573063,-0.2006471,155.5515
0.453558,-0.1982273,156.8439
0.4499301,-0.1959152,158.0946
0.4464215,-0.1937082,159.3041
0.4452456,-0.1933273,160.5381
0.4446156,-0.1926262,161.705
0.4445304,-0.1915908,162.8054
0.4444126,-0.1906116,163.8674
0.444264,-0.1896867,164.8919
0.4440867,-0.1888139,165.8801
0.4438831,-0.187991,166.8326
0.4436548,-0.1872158,167.7507
0.4434041,-0.1864864,168.6352
0.4431331,-0.1858004,169.4872
0.4428434,-0.1851559,170.3076
0.442537,-0.1845509,171.0976
0.4422157,-0.1839832,171.8579
0.4418812,-0.1834511,172.5897
0.4415352,-0.1829525,173.2938
0.441179,-0.1824858,173.9712
0.4408142,-0.1820493,174.6229
0.9156287,-0.1469283,54.74161
0.9080584,-0.1525109,55.23316
0.9001756,-0.158907,55.80259
0.8988134,-0.1696357,56.58707
0.8978516,-0.1814268,57.4713
0.8967202,-0.1943298,58.45746
0.8954399,-0.2081509,59.53355
0.894048,-0.2225613,60.67791
0.8925956,-0.2371169,61.8604
0.8911414,-0.2513112,63.0459
0.8862121,-0.2647164,64.76185
0.8783838,-0.2769185,66.89378
0.864795,-0.2872237,68.96044
0.8509499,-0.2959978,70.99171
0.839587,-0.3027139,72.82531
0.834561,-0.3050549,74.05297
0.8300563,-0.305286,75.29493
0.8256136,-0.3054536,76.54912
0.8183412,-0.3053795,77.79226
0.80999,-0.3052162,79.02824
0.8016919,-0.3050678,80.25901
0.793884,-0.3049673,81.48248
0.7881001,-0.3049832,82.69976
0.7823371,-0.3050531,83.90731
0.7765864,-0.3051833,85.10578
0.7708384,-0.3053778,86.29653
0.7650827,-0.3056388,87.48133
0.7593091,-0.3059673,88.66219
0.7535079,-0.3063631,89.84114
0.7470331,-0.3058299,91.0137
0.7404085,-0.3051974,92.18711
0.7337111,-0.3045946,93.36384
0.7269391,-0.3040258,94.54525
0.7200919,-0.3034946,95.73245
0.7131692,-0.3030035,96.92625
0.706172,-0.3025547,98.12718
0.6991019,-0.3021497,99.33552
0.6919613,-0.3017897,100.5513
0.6847533,-0.3014756,101.7743
0.6774817,-0.3012079,103.0041
0.6701512,-0.3009869,104.24
0.6632514,-0.299964,105.5421
0.6563715,-0.2988691,106.8572
0.6494766,-0.2977734,108.1791
0.6425729,-0.2966781,109.5066
0.6356666,-0.2955842,110.8381
0.6287645,-0.294493,112.1724
0.6218733,-0.2934055,113.5078
0.6150003,-0.2923232,114.8428
0.608153,-0.2912473,116.1756
0.6013392,-0.2901793,117.5047
0.5945662,-0.2891205,118.8284
0.5869717,-0.2872768,120.1796
0.5785312,-0.2846204,121.5582
0.5701606,-0.2819837,122.9261
0.5601946,-0.2775897,124.6072
0.5491318,-0.2719623,126.505
0.5381801,-0.2663792,128.3853
0.5298408,-0.2614858,130.2611
0.5244619,-0.2573785,132.1319
0.5191557,-0.2533276,133.9766
0.5139294,-0.2493418,135.7926
0.5087895,-0.245429,137.5779
0.5037422,-0.2415961,139.3304
0.4987928,-0.2378498,141.0481
0.493946,-0.2341956,142.7297
0.4892067,-0.2306384,144.3737
0.4845777,-0.2271825,145.9789
0.4800622,-0.223831,147.5443
0.4756625,-0.2205866,149.0693
0.4713803,-0.2174513,150.5533
0.4672168,-0.2144262,151.9959
0.4631729,-0.2115119,153.397
0.4592482,-0.2087082,154.7565
0.4554427,-0.206015,156.0745
0.4517557,-0.2034309,157.3512
0.4481862,-0.2009546,158.5872
0.4447328,-0.1985842,159.7828
0.4413938,-0.1963176,160.9385
0.4394681,-0.1951642,162.0933
0.4384893,-0.1947601,163.234
0.4382012,-0.1939216,164.3025
0.4382613,-0.1928802,165.3156
0.4382885,-0.1918933,166.2927
0.4382844,-0.1909591,167.2345
0.4382507,-0.1900755,168.1421
0.4381899,-0.1892404,169.0163
0.4381034,-0.1884519,169.8582
0.4379929,-0.1877079,170.6687
0.437861,-0.1870063,171.4488
0.4377084,-0.1863452,172.1996
0.437538,-0.1857227,172.9219
0.9195455,-0.1593797,50.46077
0.9177036,-0.1653799,50.95914
0.9156477,-0.1726069,51.56005
0.9131297,-0.1811036,52.27404
0.91009,-0.1910389,53.11575
0.9064844,-0.2025313,54.09583
0.9022976,-0.215608,55.21762
0.9007151,-0.2295125,56.44399
0.9002993,-0.2442831,57.7681
0.8998091,-0.2597598,59.16807
0.8992409,-0.275407,60.60023
0.8966216,-0.2847436,61.98091
0.8912709,-0.2903905,63.27575
0.879815,-0.2952672,64.5929
0.8659723,-0.3026361,66.68704
0.8528774,-0.3100047,68.74002
0.8407466,-0.3162822,70.7149
0.8354961,-0.3188515,71.96591
0.8305706,-0.3206123,73.18182
0.825568,-0.3219377,74.42776
0.8173918,-0.3226818,75.68296
0.8078525,-0.3230436,76.95188
0.8012457,-0.3232869,78.24021
0.7947079,-0.323357,79.53571
0.7882189,-0.3232921,80.83101
0.7818066,-0.3231238,82.1195
0.7754946,-0.3228763,83.39587
0.7692997,-0.322568,84.65621
0.7632326,-0.3222123,85.89818
0.7572967,-0.3218186,87.12081
0.7514901,-0.3213934,88.32442
0.7458062,-0.3209406,89.51025
0.7402352,-0.3204625,90.68026
0.7347654,-0.31996,91.83681
0.7293836,-0.3194334,92.9825
0.7240771,-0.3188821,94.11997
0.7188331,-0.3183053,95.25178
0.7136402,-0.3177018,96.38026
0.7084879,-0.3170706,97.50753
0.7033669,-0.3164106,98.63543
0.69827,-0.3157207,99.76546
0.6929587,-0.315564,100.9186
0.6874903,-0.3157877,102.0906
0.682018,-0.3160107,103.2686
0.6765392,-0.3162331,104.4532
0.671052,-0.3164551,105.6446
0.6655556,-0.3166767,106.8427
0.6600504,-0.3168979,108.0473
0.6545371,-0.3171187,109.2581
0.6483397,-0.3162798,110.4677
0.6417447,-0.3148251,111.6782
0.6351579,-0.3133846,112.8929
0.6285825,-0.3119581,114.111
0.6220217,-0.3105451,115.3314
0.6154798,-0.3091455,116.553
0.6089606,-0.3077591,117.7747
0.6024691,-0.3063859,118.9951
0.5960097,-0.3050261,120.2132
0.5895604,-0.3036545,121.4287
0.581602,-0.3008775,122.701
0.5736871,-0.2981108,123.9672
0.5658236,-0.2953573,125.2256
0.5580195,-0.2926199,126.475
0.5487422,-0.2882639,128.0132
0.5384277,-0.2827476,129.7557
0.5281943,-0.2772548,131.4856
0.5192568,-0.2721019,133.2081
0.5143873,-0.2680023,134.9383
0.5095696,-0.2639386,136.6481
0.5048102,-0.259919,138.3353
0.5001155,-0.2559516,139.9976
0.4954915,-0.2520438,141.6332
0.4909441,-0.2482028,143.24
0.4864784,-0.2444351,144.8164
0.4820994,-0.2407467,146.3609
0.9286232,-0.1598949,49.45177
0.9268562,-0.1646248,49.8644
0.9250733,-0.170607,50.37399
0.922866,-0.1777792,50.9876
0.9201639,-0.1863486,51.72266
0.9169028,-0.1965019,52.59506
0.9130362,-0.208369,53.61613
0.9085509,-0.2219761,54.78888
0.9049102,-0.2369052,56.09074
0.9044819,-0.2523816,57.47641
0.9039937,-0.2686189,58.93916
0.9009886,-0.277686,60.38647
0.8971257,-0.283929,61.79686
0.8924258,-0.2904257,63.15946
0.8800999,-0.3002208,64.54034
0.8675491,-0.308989,66.19365
0.8547022,-0.316686,68.14873
0.8428822,-0.3232352,70.01846
0.8374954,-0.3262952,71.22655
0.8335214,-0.3281453,72.31382
0.828985,-0.3295985,73.46684
0.8206029,-0.3304376,74.65449
0.8116992,-0.3309194,75.88287
0.805164,-0.3312394,77.15546
0.7985161,-0.3313585,78.46098
0.7917929,-0.3313192,79.79057
0.7850382,-0.3311564,81.13448
0.7782981,-0.3308982,82.48291
0.7716159,-0.3305669,83.82678
0.765029,-0.3301799,85.15836
0.7585672,-0.3297502,86.47161
0.7522509,-0.3292872,87.76238
0.7460921,-0.3287975,89.02831
0.7400944,-0.3282852,90.26864
0.7342553,-0.3277526,91.484
0.7285666,-0.3272006,92.67596
0.7230171,-0.326629,93.84692
0.7175933,-0.326037,94.99953
0.7122806,-0.3254233,96.13681
0.7070646,-0.3247863,97.26164
0.7019311,-0.3241246,98.3769
0.6968672,-0.3234364,99.48514
0.6918617,-0.3227203,100.5887
0.686904,-0.3219751,101.6896
0.6819856,-0.3211993,102.7895
0.6770994,-0.3203923,103.8898
0.6722394,-0.3195532,104.9917
0.6674011,-0.3186816,106.0959
0.6625813,-0.3177772,107.203
0.6576986,-0.3170309,108.32
0.6524225,-0.3172428,109.4752
0.6471471,-0.3174539,110.6348
0.6418726,-0.3176643,111.7986
0.6366,-0.317874,112.9661
0.6313306,-0.3180829,114.137
0.6260666,-0.318291,115.3104
0.6206158,-0.3181942,116.4838
0.6142766,-0.3166916,117.649
0.6079602,-0.3152018,118.8145
0.6016697,-0.3137249,119.9792
0.5954091,-0.3122606,121.142
0.5891821,-0.3108091,122.3019
0.5817142,-0.3082008,123.5089
0.5740722,-0.3054078,124.7193
0.5664718,-0.3026235,125.9235
0.5589193,-0.2998502,127.1203
0.5514219,-0.2970907,128.3085
0.5419533,-0.2921864,129.8817
0.5320421,-0.2867577,131.5433
0.5222006,-0.2813447,133.1939
0.5139177,-0.276333,134.8407
0.5093082,-0.2722682,136.4949
0.5047415,-0.2682309,138.1312
0.5002238,-0.2642288,139.7474
0.4957612,-0.2602697,141.3413
0.4913595,-0.2563613,142.9111
0.4870242,-0.2525106,144.4551
0.4827606,-0.2487243,145.9714
0.4785737,-0.2450087,147.4586
0.4744673,-0.2413697,148.9154
0.4704459,-0.2378123,150.3405
0.4665127,-0.2343411,151.7329
0.4626706,-0.23096,153.0917
0.4589222,-0.2276725,154.4163
0.4552694,-0.2244811,155.7059
0.4517136,-0.221388,156.9604
0.4482561,-0.2183946,158.1794
0.4448975,-0.2155021,159.3628
0.4416381,-0.2127107,160.5106
0.4384776,-0.2100205,161.6229
0.4354159,-0.2074309,162.7001
0.4324517,-0.2049411,163.7424
0.4295843,-0.20255,164.7502
0.4268125,-0.2002558,165.7241
0.4252793,-0.1989471,166.6981
0.4247459,-0.1984377,167.6659
0.4242178,-0.1979527,168.5993
0.4239836,-0.1972961,169.4851
0.424421,-0.1962114,170.3065
0.4248205,-0.1951786,171.0978
0.4251833,-0.194196,171.86
0.4255117,-0.1932618,172.5939
0.4258067,-0.1923742,173.3003
0.4260704,-0.1915314,173.98
0.4263037,-0.1907317,174.6339
0.4265094,-0.1899731,175.2628
0.4266884,-0.189254,175.8676
0.4268424,-0.1885727,176.4491
0.4269733,-0.1879274,177.0081
0.4270821,-0.1873164,177.5453
0.4271702,-0.1867383,178.0616
0.4272396,-0.1861914,178.5578
0.9232296,-0.1380544,57.68475
0.916408,-0.1442886,58.2209
0.9096633,-0.1510483,58.83047
0.9060159,-0.1612177,59.62375
0.9043099,-0.1737841,60.55928
0.9024991,-0.1869209,61.56101
0.9006369,-0.2003122,62.60565
0.8987904,-0.2135617,63.66361
0.8920741,-0.226633,65.44211
0.8825797,-0.2390452,67.47759
0.8734499,-0.2497684,69.44241
0.8648573,-0.2587833,71.31755
0.8563089,-0.2664286,73.11541
0.8486372,-0.2714775,74.53905
0.8417245,-0.274271,75.63723
0.8346883,-0.2763928,76.7364
0.8275419,-0.2779687,77.8345
0.8202916,-0.279114,78.93066
0.8129377,-0.2799281,80.02494
0.8054767,-0.2804925,81.1181
0.7979014,-0.280872,82.21143
0.7902033,-0.2811168,83.3065
0.782373,-0.2812653,84.40505
0.7744012,-0.2813463,85.50886
0.766326,-0.2813832,86.61965
0.7603636,-0.2814727,87.7427
0.7542605,-0.2815462,88.8756
0.7480177,-0.2816135,90.01949
0.7416363,-0.2816824,91.17521
0.7351187,-0.2817588,92.34344
0.7284676,-0.281848,93.52451
0.7216867,-0.2819538,94.71857
0.7147804,-0.2820798,95.92554
0.7077541,-0.2822289,97.14507
0.7006137,-0.2824036,98.37666
0.6933664,-0.2826058,99.61961
0.6860194,-0.2828372,100.873
0.6785811,-0.2830992,102.1359
0.6710603,-0.2833928,103.407
0.6634663,-0.2837189,104.6852
0.655809,-0.2840776,105.969
0.648099,-0.2844693,107.2569
0.6405244,-0.2845829,108.5697
0.6335053,-0.2837021,109.9569
0.6264872,-0.2828177,111.346
0.6194797,-0.2819323,112.7352
0.6124923,-0.2810486,114.1225
0.6055349,-0.2801693,115.5059
0.5986171,-0.2792971,116.8836
0.5914507,-0.2781622,118.2655
0.5827602,-0.2755919,119.7012
0.5739906,-0.2728793,121.1556
0.5624792,-0.2671862,123.1467
0.5510856,-0.2615457,125.1194
0.5402657,-0.2560823,127.0735
0.5345646,-0.2519629,129.035
0.5289437,-0.2479102,130.9688
0.5234108,-0.2439329,132.8722
0.5179725,-0.2400388,134.7431
0.5126352,-0.2362349,136.5791
0.5074044,-0.2325275,138.3786
0.5022848,-0.2289217,140.1398
0.4972806,-0.2254219,141.8614
0.4923952,-0.2220315,143.5421
0.4876312,-0.2187534,145.1812
0.4829905,-0.2155892,146.7778
0.478475,-0.2125402,148.3314
0.4740852,-0.2096069,149.8418
0.4698216,-0.2067891,151.3089
0.4656839,-0.2040859,152.7325
0.4616719,-0.2014963,154.113
0.4577844,-0.1990184,155.4505
0.45402,-0.1966504,156.7456
0.450377,-0.1943896,157.9988
0.4478487,-0.1930074,159.2398
0.9111605,-0.1566298,51.93318
0.9071677,-0.1627829,52.43797
0.9044521,-0.1715665,53.09192
0.9011322,-0.1817341,53.85428
0.8972832,-0.1932919,54.74255
0.8949021,-0.2054616,55.78545
0.8946179,-0.2184208,56.92857
0.8942519,-0.232399,58.17528
0.8938001,-0.2470357,59.49654
0.8932599,-0.2618544,60.85335
0.8926296,-0.2763235,62.20187
0.8895856,-0.2897699,63.4872
0.8761832,-0.296153,65.34094
0.8629723,-0.3007191,67.3892
0.85057,-0.3048679,69.38107
0.8386207,-0.3086587,71.33066
0.8337559,-0.3099038,72.54
0.8287134,-0.3115742,73.79353
0.8236704,-0.3128439,75.05786
0.8180805,-0.3137464,76.3252
0.8087824,-0.3141184,77.57294
0.8003082,-0.314318,78.81878
0.7940871,-0.3144411,80.06079
0.7879682,-0.3144453,81.29208
0.7819574,-0.3143576,82.51045
0.7760569,-0.3141983,83.71484
0.770264,-0.3139821,84.90527
0.7645726,-0.3137193,86.08263
0.758974,-0.3134169,87.24849
0.7534571,-0.3130794,88.40492
0.7477847,-0.3132572,89.57339
0.742133,-0.3134955,90.7403
0.7365161,-0.3137313,91.90578
0.7309229,-0.3139652,93.07207
0.7253435,-0.3141976,94.24115
0.719769,-0.314429,95.4148
0.7141918,-0.3146595,96.5945
0.7086058,-0.3148896,97.78148
0.703006,-0.3151195,98.97662
0.6973891,-0.3153492,100.1806
0.6917528,-0.3155788,101.3937
0.6855009,-0.3148786,102.6102
0.6788059,-0.313519,103.8316
0.6720968,-0.3121687,105.062
0.6653756,-0.3108281,106.301
0.6586443,-0.3094976,107.5479
0.6519063,-0.3081773,108.8019
0.6451649,-0.3068673,110.0621
0.6384243,-0.3055677,111.3275
0.6316888,-0.3042784,112.597
0.6249636,-0.3029997,113.8692
0.6182535,-0.3017317,115.1428
0.6115644,-0.3004746,116.4166
0.6049019,-0.299229,117.689
0.5982721,-0.2979952,118.9586
0.5916813,-0.296774,120.2239
0.5837809,-0.2943267,121.5375
0.5756164,-0.2916049,122.8564
0.5675112,-0.2888996,124.1664
0.5594101,-0.2861454,125.4786
0.5486963,-0.280555,127.3015
0.5380691,-0.274992,129.1111
0.5275444,-0.2694677,130.9045
0.5215544,-0.2651191,132.7076
0.5164736,-0.261029,134.4944
0.5114576,-0.2569886,136.257
0.5065132,-0.2530064,137.9931
0.5016469,-0.2490899,139.7005
0.4968646,-0.2452462,141.3775
0.4921715,-0.2414822,143.022
0.4875726,-0.2378035,144.6327
0.4830722,-0.2342153,146.208
0.4786738,-0.2307223,147.7469
0.4743806,-0.2273281,149.2483
0.4701951,-0.2240357,150.7114
0.4661192,-0.2208477,152.1358
0.4621546,-0.2177656,153.5208
0.4583016,-0.2147906,154.8664
0.4545611,-0.211923,156.1724
0.450933,-0.209163,157.4388
0.4474169,-0.2065097,158.6658
0.4440118,-0.2039625,159.8538
0.440717,-0.2015197,161.0032
0.4375307,-0.1991797,162.1144
0.4344514,-0.1969403,163.188
0.4336163,-0.196463,164.2874
0.4328135,-0.1960265,165.3486
0.4324991,-0.1952906,166.3492
0.4327087,-0.1942303,167.2883
0.4328835,-0.1932238,168.1935
0.433025,-0.1922691,169.0658
0.4331349,-0.1913643,169.9059
0.4332153,-0.1905073,170.7149
0.4332679,-0.1896963,171.4936
0.4332945,-0.1889293,172.243
0.916864,-0.1590097,50.77013
0.9148472,-0.1652034,51.28449
0.9127328,-0.172736,51.90694
0.9101507,-0.1815463,52.64386
0.907045,-0.1917893,53.50883
0.9033779,-0.2035626,54.51091
0.8995788,-0.2167753,55.64709
0.8992285,-0.2305586,56.87398
0.8988038,-0.2453485,58.20174
0.8983006,-0.2607089,59.59505
0.8977154,-0.276098,61.00965
0.8955514,-0.2864731,62.37163
0.8880452,-0.291814,63.62146
0.8756726,-0.2966548,65.25729
0.8623301,-0.3025828,67.30464
0.8494797,-0.3095831,69.35088
0.8387229,-0.3150174,71.19681
0.8338544,-0.3171089,72.40207
0.8288721,-0.3187223,73.63705
0.8238344,-0.3199292,74.89621
0.8151667,-0.3205462,76.15506
0.8058661,-0.3208484,77.42346
0.7993768,-0.3210469,78.70378
0.7929375,-0.3210873,79.98464
0.7865726,-0.3210061,81.25991
0.7803035,-0.3208318,82.52448
0.7741456,-0.3205861,83.77459
0.7681084,-0.320285,85.00793
0.7621955,-0.3199399,86.22352
0.7564046,-0.3195586,87.42161
0.7507296,-0.3191465,88.60336
0.7451608,-0.3187067,89.77061
0.7396868,-0.3182407,90.92566
0.734295,-0.3177492,92.07104
0.7289727,-0.3172321,93.20931
0.7237078,-0.3166887,94.34295
0.7184888,-0.3161183,95.47425
0.7133057,-0.3155197,96.60529
0.7081332,-0.3149318,97.73927
0.7026324,-0.3151588,98.90588
0.6971329,-0.3153847,100.0777
0.6916295,-0.3156101,101.2558
0.6861182,-0.3158349,102.4408
0.6805966,-0.3160593,103.6332
0.675063,-0.3162833,104.833
0.669517,-0.3165072,106.0403
0.663959,-0.3167308,107.2549
0.657759,-0.3159679,108.4698
0.6511183,-0.3145301,109.6866
0.6444801,-0.3131062,110.9091
0.6378474,-0.3116962,112.1363
0.6312235,-0.3102996,113.3674
0.624612,-0.3089162,114.6013
0.6180171,-0.3075457,115.8368
0.6114434,-0.3061881,117.0728
0.6048957,-0.3048434,118.308
0.5983788,-0.3035118,119.541
0.5918982,-0.3021935,120.7706
0.5843335,-0.2998591,122.0402
0.5763366,-0.2971,123.3228
0.5683908,-0.2943541,124.5978
0.5605048,-0.2916247,125.8638
0.5515394,-0.2876954,127.3421
0.5411159,-0.282158,129.1066
0.5307752,-0.2766453,130.8583
0.5211909,-0.2713356,132.5988
0.5162492,-0.2672268,134.3504
0.5113607,-0.2631552,136.0813
0.5065324,-0.2591292,137.789
0.5017706,-0.255157,139.4716
0.4970816,-0.2512461,141.1267
0.4924712,-0.2474036,142.7527
0.4879447,-0.2436361,144.3477
0.4835066,-0.2399497,145.9102
0.4791616,-0.2363496,147.4389
0.474913,-0.2328405,148.9326
0.4707642,-0.2294266,150.3903
0.4667178,-0.226111,151.8112
0.4627758,-0.2228963,153.1948
0.4589396,-0.2197846,154.5406
0.4552105,-0.2167774,155.8482
0.451589,-0.2138752,157.1176
0.4480755,-0.2110784,158.3488
0.4446694,-0.2083868,159.5419
0.4413701,-0.2057995,160.6972
0.438177,-0.2033155,161.815
0.4350884,-0.2009332,162.8959
0.4321032,-0.1986509,163.9403
0.4305727,-0.1975187,164.9885
0.9221826,-0.1592533,50.17829
0.920159,-0.16469,50.64318
0.9181989,-0.171517,51.21443
0.915791,-0.1795786,51.89526
0.912872,-0.1890563,52.70124
0.9093905,-0.2000926,53.6449
0.90532,-0.2127505,54.73244
0.9018567,-0.2267261,55.94892
0.90145,-0.2413067,57.2551
0.9009731,-0.2567616,58.65021
0.9004219,-0.2725788,60.09256
0.8979378,-0.2826164,61.50034
0.8942683,-0.2885469,62.84012
0.8839464,-0.2936227,64.06075
0.8702387,-0.3019169,66.02048
0.8567575,-0.3097449,68.1029
0.8442687,-0.3164485,70.1049
0.8368124,-0.3202849,71.59435
0.8320157,-0.3222202,72.7962
0.8270128,-0.3237027,74.03874
0.8191381,-0.3245943,75.29906
0.8094571,-0.3250443,76.5786
0.8026382,-0.3253484,77.88563
0.7959487,-0.3254605,79.20792
0.7892752,-0.3254192,80.53705
0.7826519,-0.3252596,81.86511
0.7761101,-0.3250092,83.18513
0.7696752,-0.3246893,84.49145
0.7633661,-0.3243155,85.78001
0.7571939,-0.3238994,87.04837
0.7511626,-0.3234487,88.29559
0.7452703,-0.322969,89.52197
0.7395102,-0.3224631,90.72883
0.7338724,-0.3219327,91.91817
0.7283446,-0.3213784,93.09245
0.7229135,-0.3207999,94.2543
0.7175658,-0.3201966,95.40645
0.7122888,-0.3195673,96.55146
0.7070704,-0.318911,97.69173
0.7018999,-0.3182265,98.82939
0.6967681,-0.3175127,99.96629
0.6916672,-0.3167688,101.104
0.6865906,-0.3159938,102.2437
0.681178,-0.3160501,103.4166
0.6756991,-0.3162727,104.6002
